Time,Annotation,Vector-4,,,,Head,,,ChinCenter,,,MouthLowerlipMidbottom,,,MouthLowerlipMidtop,,,NoseBottom,,,NoseTip,,,MouthUpperlipMidtop,,,NoseTop,,,ForeheadCenter,,,MouthLeftcorner,,,LefteyebrowOuter,,,NoseTopleft,,,NoseBottomleft,,,LefteyeInnercorner,,,LefteyebrowCenter,,,LefteyeMidtop,,,LefteyebrowInner,,,LeftcheekCenter,,,Leftcheekbone,,,LefteyeOutercorner,,,Rightcheekbone,,,MouthRightcorner,,,RighteyeMidtop,,,RighteyebrowOuter,,,NoseTopright,,,NoseBottomright,,,RighteyebrowInner,,,RighteyeInnercorner,,,RighteyebrowCenter,,,RightcheekCenter,,,MouthUpperlipMidbottom,,,RighteyeMidbottom,,,LefteyeMidbottom,,,RighteyeOutercorner,,,LowerjawLeftend,,,
T,A,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
21:41:31,,0.9959022,0.08577039,0.006092456,-0.02801956,0.007721425,0.1369368,0.9359504,0.000568862,-0.03484193,0.4036288,0.0004778954,-0.01144188,0.3935464,0.0004005708,-0.001024854,0.3924414,4.58402E-05,0.0248444,0.3898052,6.40076E-06,0.03953298,0.3763506,0.0001999388,0.009912007,0.3879535,-8.777827E-06,0.07817525,0.3982978,2.19188E-06,0.1231589,0.3979691,-0.02458984,-0.0006857238,0.403952,-0.06012369,0.08243852,0.4253693,-0.01262384,0.06834339,0.4073945,-0.01723458,0.02714898,0.3986065,-0.0207025,0.07264253,0.4140037,-0.04327786,0.0943208,0.4070151,-0.03045053,0.07590874,0.4099301,-0.01954428,0.089826,0.4012057,-0.06041532,0.01790602,0.4269494,-0.05802515,0.0498431,0.4208765,-0.04692582,0.07267597,0.4179552,0.05784448,0.05082696,0.4211558,0.02563114,0.001399178,0.4052053,0.03062125,0.0767644,0.409747,0.06017431,0.08278104,0.4251917,0.01260032,0.06844696,0.4073793,0.01715316,0.0276604,0.3987103,0.01967039,0.09013171,0.4010139,0.02077717,0.07291725,0.4138223,0.04341115,0.09489439,0.407015,0.06041131,0.01918481,0.4273734,0.0002350675,0.0005985397,0.3913526,0.03136695,0.06934787,0.4119185,-0.03121958,0.06946708,0.4118138,0.04682262,0.07296705,0.4178363,-0.06015032,-0.01279418,0.4665949,
21:41:31,,0.9959022,0.08577039,0.006092456,-0.02801956,0.007721425,0.1369368,0.9359504,0.000568862,-0.03484193,0.4036288,0.0004778954,-0.01144188,0.3935464,0.0004005708,-0.001024854,0.3924414,4.58402E-05,0.0248444,0.3898052,6.40076E-06,0.03953298,0.3763506,0.0001999388,0.009912007,0.3879535,-8.777827E-06,0.07817525,0.3982978,2.19188E-06,0.1231589,0.3979691,-0.02458984,-0.0006857238,0.403952,-0.06012369,0.08243852,0.4253693,-0.01262384,0.06834339,0.4073945,-0.01723458,0.02714898,0.3986065,-0.0207025,0.07264253,0.4140037,-0.04327786,0.0943208,0.4070151,-0.03045053,0.07590874,0.4099301,-0.01954428,0.089826,0.4012057,-0.06041532,0.01790602,0.4269494,-0.05802515,0.0498431,0.4208765,-0.04692582,0.07267597,0.4179552,0.05784448,0.05082696,0.4211558,0.02563114,0.001399178,0.4052053,0.03062125,0.0767644,0.409747,0.06017431,0.08278104,0.4251917,0.01260032,0.06844696,0.4073793,0.01715316,0.0276604,0.3987103,0.01967039,0.09013171,0.4010139,0.02077717,0.07291725,0.4138223,0.04341115,0.09489439,0.407015,0.06041131,0.01918481,0.4273734,0.0002350675,0.0005985397,0.3913526,0.03136695,0.06934787,0.4119185,-0.03121958,0.06946708,0.4118138,0.04682262,0.07296705,0.4178363,-0.06015032,-0.01279418,0.4665949,
21:41:31,,0.9955775,0.09008276,0.009714492,-0.02482368,0.008412194,0.1359957,0.9390885,-6.767687E-06,-0.03437229,0.4031807,0.0001645985,-0.01110087,0.3934586,0.000206057,-0.0007396223,0.3925131,2.835384E-05,0.024786,0.3899308,6.567752E-06,0.03953598,0.3763525,0.0001737249,0.009756112,0.3881901,-1.077626E-05,0.07815365,0.3982904,3.31765E-06,0.1231259,0.3979626,-0.02481966,-0.0009237755,0.4043069,-0.06011706,0.08239911,0.4253875,-0.01262411,0.06833866,0.4073962,-0.01735781,0.02709876,0.3987136,-0.02069832,0.07260599,0.414017,-0.04325046,0.09424931,0.4070185,-0.0304239,0.07582466,0.4099423,-0.01952163,0.08976816,0.4012319,-0.06072402,0.01782562,0.4270253,-0.05805808,0.04979596,0.4208961,-0.04692366,0.07264852,0.4179728,0.0578617,0.05056569,0.4212353,0.02566357,0.001001355,0.4051337,0.0305224,0.07649729,0.4097784,0.06015233,0.08264708,0.4252501,0.01260206,0.06841788,0.4073885,0.01722028,0.02756353,0.3987984,0.01960146,0.0899693,0.4010875,0.02076816,0.0727892,0.413858,0.04332506,0.09464876,0.4070138,0.06039613,0.01876918,0.4276551,0.0002121761,0.0004327379,0.3916495,0.03128186,0.06922819,0.4119208,-0.03119662,0.06944344,0.4118108,0.04680045,0.07288206,0.417899,-0.06031,-0.01262922,0.4666288,
21:41:31,,0.9955775,0.09008276,0.009714492,-0.02482368,0.008412194,0.1359957,0.9390885,-6.767687E-06,-0.03437229,0.4031807,0.0001645985,-0.01110087,0.3934586,0.000206057,-0.0007396223,0.3925131,2.835384E-05,0.024786,0.3899308,6.567752E-06,0.03953598,0.3763525,0.0001737249,0.009756112,0.3881901,-1.077626E-05,0.07815365,0.3982904,3.31765E-06,0.1231259,0.3979626,-0.02481966,-0.0009237755,0.4043069,-0.06011706,0.08239911,0.4253875,-0.01262411,0.06833866,0.4073962,-0.01735781,0.02709876,0.3987136,-0.02069832,0.07260599,0.414017,-0.04325046,0.09424931,0.4070185,-0.0304239,0.07582466,0.4099423,-0.01952163,0.08976816,0.4012319,-0.06072402,0.01782562,0.4270253,-0.05805808,0.04979596,0.4208961,-0.04692366,0.07264852,0.4179728,0.0578617,0.05056569,0.4212353,0.02566357,0.001001355,0.4051337,0.0305224,0.07649729,0.4097784,0.06015233,0.08264708,0.4252501,0.01260206,0.06841788,0.4073885,0.01722028,0.02756353,0.3987984,0.01960146,0.0899693,0.4010875,0.02076816,0.0727892,0.413858,0.04332506,0.09464876,0.4070138,0.06039613,0.01876918,0.4276551,0.0002121761,0.0004327379,0.3916495,0.03128186,0.06922819,0.4119208,-0.03119662,0.06944344,0.4118108,0.04680045,0.07288206,0.417899,-0.06031,-0.01262922,0.4666288,
21:41:31,,0.9955775,0.09008276,0.009714492,-0.02482368,0.008412194,0.1359957,0.9390885,-6.767687E-06,-0.03437229,0.4031807,0.0001645985,-0.01110087,0.3934586,0.000206057,-0.0007396223,0.3925131,2.835384E-05,0.024786,0.3899308,6.567752E-06,0.03953598,0.3763525,0.0001737249,0.009756112,0.3881901,-1.077626E-05,0.07815365,0.3982904,3.31765E-06,0.1231259,0.3979626,-0.02481966,-0.0009237755,0.4043069,-0.06011706,0.08239911,0.4253875,-0.01262411,0.06833866,0.4073962,-0.01735781,0.02709876,0.3987136,-0.02069832,0.07260599,0.414017,-0.04325046,0.09424931,0.4070185,-0.0304239,0.07582466,0.4099423,-0.01952163,0.08976816,0.4012319,-0.06072402,0.01782562,0.4270253,-0.05805808,0.04979596,0.4208961,-0.04692366,0.07264852,0.4179728,0.0578617,0.05056569,0.4212353,0.02566357,0.001001355,0.4051337,0.0305224,0.07649729,0.4097784,0.06015233,0.08264708,0.4252501,0.01260206,0.06841788,0.4073885,0.01722028,0.02756353,0.3987984,0.01960146,0.0899693,0.4010875,0.02076816,0.0727892,0.413858,0.04332506,0.09464876,0.4070138,0.06039613,0.01876918,0.4276551,0.0002121761,0.0004327379,0.3916495,0.03128186,0.06922819,0.4119208,-0.03119662,0.06944344,0.4118108,0.04680045,0.07288206,0.417899,-0.06031,-0.01262922,0.4666288,
21:41:31,,0.9947277,0.09669268,0.01818986,-0.02892168,0.009436842,0.1352933,0.9394751,0.001430521,-0.03465936,0.4035686,0.001203821,-0.01110447,0.3935482,0.0009506955,-0.0006927899,0.3925041,0.0001428866,0.02495321,0.38986,5.296555E-06,0.03954543,0.3763746,0.0004083043,0.01015134,0.3880139,-6.12761E-06,0.07822854,0.3983172,3.487033E-08,0.1232283,0.397986,-0.0241943,-3.112766E-05,0.4037727,-0.06012103,0.08243731,0.4253662,-0.01262475,0.06834092,0.4073994,-0.01714225,0.02732256,0.3987612,-0.02070178,0.07264288,0.4140036,-0.04326752,0.09431396,0.4070114,-0.03044991,0.07590921,0.4099294,-0.01957035,0.08986229,0.4012022,-0.05970138,0.01821107,0.4267017,-0.05785068,0.04995746,0.4208474,-0.04692526,0.07267603,0.4179545,0.05783793,0.05103448,0.4212295,0.02619684,0.002030048,0.40571,0.03064016,0.07673118,0.4097701,0.06025559,0.0828127,0.4252945,0.01262327,0.06840506,0.4073918,0.01721115,0.02786436,0.3988964,0.01989544,0.09043091,0.4011012,0.02080062,0.07289448,0.4138318,0.04368342,0.09509668,0.4071797,0.06056625,0.01954453,0.4275969,0.0004810781,0.000864267,0.3914593,0.03136007,0.06931851,0.4119196,-0.03121616,0.06946757,0.4118175,0.04683693,0.07295396,0.4178623,-0.05972825,-0.01280571,0.4661982,
21:41:31,,0.9947277,0.09669268,0.01818986,-0.02892168,0.009436842,0.1352933,0.9394751,0.001430521,-0.03465936,0.4035686,0.001203821,-0.01110447,0.3935482,0.0009506955,-0.0006927899,0.3925041,0.0001428866,0.02495321,0.38986,5.296555E-06,0.03954543,0.3763746,0.0004083043,0.01015134,0.3880139,-6.12761E-06,0.07822854,0.3983172,3.487033E-08,0.1232283,0.397986,-0.0241943,-3.112766E-05,0.4037727,-0.06012103,0.08243731,0.4253662,-0.01262475,0.06834092,0.4073994,-0.01714225,0.02732256,0.3987612,-0.02070178,0.07264288,0.4140036,-0.04326752,0.09431396,0.4070114,-0.03044991,0.07590921,0.4099294,-0.01957035,0.08986229,0.4012022,-0.05970138,0.01821107,0.4267017,-0.05785068,0.04995746,0.4208474,-0.04692526,0.07267603,0.4179545,0.05783793,0.05103448,0.4212295,0.02619684,0.002030048,0.40571,0.03064016,0.07673118,0.4097701,0.06025559,0.0828127,0.4252945,0.01262327,0.06840506,0.4073918,0.01721115,0.02786436,0.3988964,0.01989544,0.09043091,0.4011012,0.02080062,0.07289448,0.4138318,0.04368342,0.09509668,0.4071797,0.06056625,0.01954453,0.4275969,0.0004810781,0.000864267,0.3914593,0.03136007,0.06931851,0.4119196,-0.03121616,0.06946757,0.4118175,0.04683693,0.07295396,0.4178623,-0.05972825,-0.01280571,0.4661982,
21:41:31,,0.9947277,0.09669268,0.01818986,-0.02892168,0.009436842,0.1352933,0.9394751,0.001430521,-0.03465936,0.4035686,0.001203821,-0.01110447,0.3935482,0.0009506955,-0.0006927899,0.3925041,0.0001428866,0.02495321,0.38986,5.296555E-06,0.03954543,0.3763746,0.0004083043,0.01015134,0.3880139,-6.12761E-06,0.07822854,0.3983172,3.487033E-08,0.1232283,0.397986,-0.0241943,-3.112766E-05,0.4037727,-0.06012103,0.08243731,0.4253662,-0.01262475,0.06834092,0.4073994,-0.01714225,0.02732256,0.3987612,-0.02070178,0.07264288,0.4140036,-0.04326752,0.09431396,0.4070114,-0.03044991,0.07590921,0.4099294,-0.01957035,0.08986229,0.4012022,-0.05970138,0.01821107,0.4267017,-0.05785068,0.04995746,0.4208474,-0.04692526,0.07267603,0.4179545,0.05783793,0.05103448,0.4212295,0.02619684,0.002030048,0.40571,0.03064016,0.07673118,0.4097701,0.06025559,0.0828127,0.4252945,0.01262327,0.06840506,0.4073918,0.01721115,0.02786436,0.3988964,0.01989544,0.09043091,0.4011012,0.02080062,0.07289448,0.4138318,0.04368342,0.09509668,0.4071797,0.06056625,0.01954453,0.4275969,0.0004810781,0.000864267,0.3914593,0.03136007,0.06931851,0.4119196,-0.03121616,0.06946757,0.4118175,0.04683693,0.07295396,0.4178623,-0.05972825,-0.01280571,0.4661982,
21:41:31,,0.9948503,0.09414615,0.02170188,-0.03063319,0.01269093,0.1365126,0.9393485,0.001830278,-0.03449139,0.4033831,0.001196691,-0.01046973,0.3936731,0.0008162743,-0.0001923214,0.392945,2.643206E-05,0.02492113,0.3901761,3.348902E-06,0.039581,0.3764318,0.0001617388,0.01015101,0.3885294,-7.105285E-06,0.07828645,0.3983391,1.362074E-07,0.1233093,0.398006,-0.02488338,-0.0004393397,0.4049148,-0.06021875,0.08265478,0.4253529,-0.01263353,0.0683569,0.4074008,-0.01742893,0.02738337,0.3993919,-0.02073989,0.07280883,0.4139447,-0.04365626,0.09482781,0.4070847,-0.03059338,0.07630007,0.4098865,-0.01977542,0.09033819,0.4011056,-0.05953911,0.01756809,0.427302,-0.05782903,0.04970196,0.4210587,-0.04694927,0.07280263,0.4178858,0.05792095,0.05072756,0.4210567,0.02616769,0.001754951,0.405546,0.03047505,0.07624365,0.4098369,0.06025677,0.08259196,0.4254479,0.01265167,0.06832323,0.4074085,0.01736731,0.0278898,0.3991874,0.01992035,0.09034759,0.4012764,0.0207962,0.07265744,0.4138994,0.04366525,0.09476261,0.4072585,0.06084462,0.01941855,0.4271081,0.000208209,0.0008422905,0.3921638,0.03121426,0.06909312,0.411916,-0.03132528,0.06956957,0.4118349,0.04680485,0.07279773,0.4179855,-0.05950628,-0.01285709,0.4661322,
21:41:31,,0.9948503,0.09414615,0.02170188,-0.03063319,0.01269093,0.1365126,0.9393485,0.001830278,-0.03449139,0.4033831,0.001196691,-0.01046973,0.3936731,0.0008162743,-0.0001923214,0.392945,2.643206E-05,0.02492113,0.3901761,3.348902E-06,0.039581,0.3764318,0.0001617388,0.01015101,0.3885294,-7.105285E-06,0.07828645,0.3983391,1.362074E-07,0.1233093,0.398006,-0.02488338,-0.0004393397,0.4049148,-0.06021875,0.08265478,0.4253529,-0.01263353,0.0683569,0.4074008,-0.01742893,0.02738337,0.3993919,-0.02073989,0.07280883,0.4139447,-0.04365626,0.09482781,0.4070847,-0.03059338,0.07630007,0.4098865,-0.01977542,0.09033819,0.4011056,-0.05953911,0.01756809,0.427302,-0.05782903,0.04970196,0.4210587,-0.04694927,0.07280263,0.4178858,0.05792095,0.05072756,0.4210567,0.02616769,0.001754951,0.405546,0.03047505,0.07624365,0.4098369,0.06025677,0.08259196,0.4254479,0.01265167,0.06832323,0.4074085,0.01736731,0.0278898,0.3991874,0.01992035,0.09034759,0.4012764,0.0207962,0.07265744,0.4138994,0.04366525,0.09476261,0.4072585,0.06084462,0.01941855,0.4271081,0.000208209,0.0008422905,0.3921638,0.03121426,0.06909312,0.411916,-0.03132528,0.06956957,0.4118349,0.04680485,0.07279773,0.4179855,-0.05950628,-0.01285709,0.4661322,
21:41:31,,0.9948503,0.09414615,0.02170188,-0.03063319,0.01269093,0.1365126,0.9393485,0.001830278,-0.03449139,0.4033831,0.001196691,-0.01046973,0.3936731,0.0008162743,-0.0001923214,0.392945,2.643206E-05,0.02492113,0.3901761,3.348902E-06,0.039581,0.3764318,0.0001617388,0.01015101,0.3885294,-7.105285E-06,0.07828645,0.3983391,1.362074E-07,0.1233093,0.398006,-0.02488338,-0.0004393397,0.4049148,-0.06021875,0.08265478,0.4253529,-0.01263353,0.0683569,0.4074008,-0.01742893,0.02738337,0.3993919,-0.02073989,0.07280883,0.4139447,-0.04365626,0.09482781,0.4070847,-0.03059338,0.07630007,0.4098865,-0.01977542,0.09033819,0.4011056,-0.05953911,0.01756809,0.427302,-0.05782903,0.04970196,0.4210587,-0.04694927,0.07280263,0.4178858,0.05792095,0.05072756,0.4210567,0.02616769,0.001754951,0.405546,0.03047505,0.07624365,0.4098369,0.06025677,0.08259196,0.4254479,0.01265167,0.06832323,0.4074085,0.01736731,0.0278898,0.3991874,0.01992035,0.09034759,0.4012764,0.0207962,0.07265744,0.4138994,0.04366525,0.09476261,0.4072585,0.06084462,0.01941855,0.4271081,0.000208209,0.0008422905,0.3921638,0.03121426,0.06909312,0.411916,-0.03132528,0.06956957,0.4118349,0.04680485,0.07279773,0.4179855,-0.05950628,-0.01285709,0.4661322,
21:41:31,,0.994875,0.09587448,0.01255521,-0.0295691,0.02048061,0.137273,0.9384201,0.0002083118,-0.0372879,0.4054776,0.0004680946,-0.01395386,0.3955732,0.0004640439,-0.003504556,0.3947344,0.0001187979,0.02468878,0.3904438,2.617807E-06,0.03956508,0.3764196,0.0003440618,0.009858591,0.3892113,-1.339083E-05,0.0783494,0.3983644,3.830155E-06,0.1233812,0.3980285,-0.0258061,-0.001629721,0.4063309,-0.06042152,0.08279105,0.425546,-0.0126796,0.06831928,0.4074231,-0.0175259,0.02727072,0.399446,-0.02079858,0.07283007,0.4139404,-0.04444972,0.09542626,0.4073431,-0.03067541,0.0763758,0.4099165,-0.02015739,0.09109908,0.4011511,-0.05982419,0.01675685,0.4283574,-0.05789911,0.04966393,0.4212432,-0.04699241,0.07282494,0.4179065,0.05831105,0.05051225,0.4209407,0.02724156,-0.0005112796,0.4072368,0.02998981,0.074903,0.4100013,0.06017595,0.08193644,0.4257739,0.01270066,0.0681821,0.4074453,0.01774446,0.02762774,0.3991088,0.01973439,0.08976619,0.4016786,0.0207595,0.07201246,0.41408,0.04333216,0.09361106,0.4073103,0.06222717,0.01824672,0.4270479,0.0004028689,0.0004472807,0.3929534,0.03080667,0.06848789,0.4119085,-0.03135916,0.06956713,0.4118401,0.04669953,0.07237044,0.4183061,-0.06008516,-0.01337437,0.4675945,
21:41:31,,0.994875,0.09587448,0.01255521,-0.0295691,0.02048061,0.137273,0.9384201,0.0002083118,-0.0372879,0.4054776,0.0004680946,-0.01395386,0.3955732,0.0004640439,-0.003504556,0.3947344,0.0001187979,0.02468878,0.3904438,2.617807E-06,0.03956508,0.3764196,0.0003440618,0.009858591,0.3892113,-1.339083E-05,0.0783494,0.3983644,3.830155E-06,0.1233812,0.3980285,-0.0258061,-0.001629721,0.4063309,-0.06042152,0.08279105,0.425546,-0.0126796,0.06831928,0.4074231,-0.0175259,0.02727072,0.399446,-0.02079858,0.07283007,0.4139404,-0.04444972,0.09542626,0.4073431,-0.03067541,0.0763758,0.4099165,-0.02015739,0.09109908,0.4011511,-0.05982419,0.01675685,0.4283574,-0.05789911,0.04966393,0.4212432,-0.04699241,0.07282494,0.4179065,0.05831105,0.05051225,0.4209407,0.02724156,-0.0005112796,0.4072368,0.02998981,0.074903,0.4100013,0.06017595,0.08193644,0.4257739,0.01270066,0.0681821,0.4074453,0.01774446,0.02762774,0.3991088,0.01973439,0.08976619,0.4016786,0.0207595,0.07201246,0.41408,0.04333216,0.09361106,0.4073103,0.06222717,0.01824672,0.4270479,0.0004028689,0.0004472807,0.3929534,0.03080667,0.06848789,0.4119085,-0.03135916,0.06956713,0.4118401,0.04669953,0.07237044,0.4183061,-0.06008516,-0.01337437,0.4675945,
21:41:31,,0.994875,0.09587448,0.01255521,-0.0295691,0.02048061,0.137273,0.9384201,0.0002083118,-0.0372879,0.4054776,0.0004680946,-0.01395386,0.3955732,0.0004640439,-0.003504556,0.3947344,0.0001187979,0.02468878,0.3904438,2.617807E-06,0.03956508,0.3764196,0.0003440618,0.009858591,0.3892113,-1.339083E-05,0.0783494,0.3983644,3.830155E-06,0.1233812,0.3980285,-0.0258061,-0.001629721,0.4063309,-0.06042152,0.08279105,0.425546,-0.0126796,0.06831928,0.4074231,-0.0175259,0.02727072,0.399446,-0.02079858,0.07283007,0.4139404,-0.04444972,0.09542626,0.4073431,-0.03067541,0.0763758,0.4099165,-0.02015739,0.09109908,0.4011511,-0.05982419,0.01675685,0.4283574,-0.05789911,0.04966393,0.4212432,-0.04699241,0.07282494,0.4179065,0.05831105,0.05051225,0.4209407,0.02724156,-0.0005112796,0.4072368,0.02998981,0.074903,0.4100013,0.06017595,0.08193644,0.4257739,0.01270066,0.0681821,0.4074453,0.01774446,0.02762774,0.3991088,0.01973439,0.08976619,0.4016786,0.0207595,0.07201246,0.41408,0.04333216,0.09361106,0.4073103,0.06222717,0.01824672,0.4270479,0.0004028689,0.0004472807,0.3929534,0.03080667,0.06848789,0.4119085,-0.03135916,0.06956713,0.4118401,0.04669953,0.07237044,0.4183061,-0.06008516,-0.01337437,0.4675945,
21:41:31,,0.994875,0.09587448,0.01255521,-0.0295691,0.02048061,0.137273,0.9384201,0.0002083118,-0.0372879,0.4054776,0.0004680946,-0.01395386,0.3955732,0.0004640439,-0.003504556,0.3947344,0.0001187979,0.02468878,0.3904438,2.617807E-06,0.03956508,0.3764196,0.0003440618,0.009858591,0.3892113,-1.339083E-05,0.0783494,0.3983644,3.830155E-06,0.1233812,0.3980285,-0.0258061,-0.001629721,0.4063309,-0.06042152,0.08279105,0.425546,-0.0126796,0.06831928,0.4074231,-0.0175259,0.02727072,0.399446,-0.02079858,0.07283007,0.4139404,-0.04444972,0.09542626,0.4073431,-0.03067541,0.0763758,0.4099165,-0.02015739,0.09109908,0.4011511,-0.05982419,0.01675685,0.4283574,-0.05789911,0.04966393,0.4212432,-0.04699241,0.07282494,0.4179065,0.05831105,0.05051225,0.4209407,0.02724156,-0.0005112796,0.4072368,0.02998981,0.074903,0.4100013,0.06017595,0.08193644,0.4257739,0.01270066,0.0681821,0.4074453,0.01774446,0.02762774,0.3991088,0.01973439,0.08976619,0.4016786,0.0207595,0.07201246,0.41408,0.04333216,0.09361106,0.4073103,0.06222717,0.01824672,0.4270479,0.0004028689,0.0004472807,0.3929534,0.03080667,0.06848789,0.4119085,-0.03135916,0.06956713,0.4118401,0.04669953,0.07237044,0.4183061,-0.06008516,-0.01337437,0.4675945,
21:41:31,,0.994875,0.09587448,0.01255521,-0.0295691,0.02048061,0.137273,0.9384201,0.0002083118,-0.0372879,0.4054776,0.0004680946,-0.01395386,0.3955732,0.0004640439,-0.003504556,0.3947344,0.0001187979,0.02468878,0.3904438,2.617807E-06,0.03956508,0.3764196,0.0003440618,0.009858591,0.3892113,-1.339083E-05,0.0783494,0.3983644,3.830155E-06,0.1233812,0.3980285,-0.0258061,-0.001629721,0.4063309,-0.06042152,0.08279105,0.425546,-0.0126796,0.06831928,0.4074231,-0.0175259,0.02727072,0.399446,-0.02079858,0.07283007,0.4139404,-0.04444972,0.09542626,0.4073431,-0.03067541,0.0763758,0.4099165,-0.02015739,0.09109908,0.4011511,-0.05982419,0.01675685,0.4283574,-0.05789911,0.04966393,0.4212432,-0.04699241,0.07282494,0.4179065,0.05831105,0.05051225,0.4209407,0.02724156,-0.0005112796,0.4072368,0.02998981,0.074903,0.4100013,0.06017595,0.08193644,0.4257739,0.01270066,0.0681821,0.4074453,0.01774446,0.02762774,0.3991088,0.01973439,0.08976619,0.4016786,0.0207595,0.07201246,0.41408,0.04333216,0.09361106,0.4073103,0.06222717,0.01824672,0.4270479,0.0004028689,0.0004472807,0.3929534,0.03080667,0.06848789,0.4119085,-0.03135916,0.06956713,0.4118401,0.04669953,0.07237044,0.4183061,-0.06008516,-0.01337437,0.4675945,
21:41:31,,0.994875,0.09587448,0.01255521,-0.0295691,0.02048061,0.137273,0.9384201,0.0002083118,-0.0372879,0.4054776,0.0004680946,-0.01395386,0.3955732,0.0004640439,-0.003504556,0.3947344,0.0001187979,0.02468878,0.3904438,2.617807E-06,0.03956508,0.3764196,0.0003440618,0.009858591,0.3892113,-1.339083E-05,0.0783494,0.3983644,3.830155E-06,0.1233812,0.3980285,-0.0258061,-0.001629721,0.4063309,-0.06042152,0.08279105,0.425546,-0.0126796,0.06831928,0.4074231,-0.0175259,0.02727072,0.399446,-0.02079858,0.07283007,0.4139404,-0.04444972,0.09542626,0.4073431,-0.03067541,0.0763758,0.4099165,-0.02015739,0.09109908,0.4011511,-0.05982419,0.01675685,0.4283574,-0.05789911,0.04966393,0.4212432,-0.04699241,0.07282494,0.4179065,0.05831105,0.05051225,0.4209407,0.02724156,-0.0005112796,0.4072368,0.02998981,0.074903,0.4100013,0.06017595,0.08193644,0.4257739,0.01270066,0.0681821,0.4074453,0.01774446,0.02762774,0.3991088,0.01973439,0.08976619,0.4016786,0.0207595,0.07201246,0.41408,0.04333216,0.09361106,0.4073103,0.06222717,0.01824672,0.4270479,0.0004028689,0.0004472807,0.3929534,0.03080667,0.06848789,0.4119085,-0.03135916,0.06956713,0.4118401,0.04669953,0.07237044,0.4183061,-0.06008516,-0.01337437,0.4675945,
21:41:31,,0.994875,0.09587448,0.01255521,-0.0295691,0.02048061,0.137273,0.9384201,0.0002083118,-0.0372879,0.4054776,0.0004680946,-0.01395386,0.3955732,0.0004640439,-0.003504556,0.3947344,0.0001187979,0.02468878,0.3904438,2.617807E-06,0.03956508,0.3764196,0.0003440618,0.009858591,0.3892113,-1.339083E-05,0.0783494,0.3983644,3.830155E-06,0.1233812,0.3980285,-0.0258061,-0.001629721,0.4063309,-0.06042152,0.08279105,0.425546,-0.0126796,0.06831928,0.4074231,-0.0175259,0.02727072,0.399446,-0.02079858,0.07283007,0.4139404,-0.04444972,0.09542626,0.4073431,-0.03067541,0.0763758,0.4099165,-0.02015739,0.09109908,0.4011511,-0.05982419,0.01675685,0.4283574,-0.05789911,0.04966393,0.4212432,-0.04699241,0.07282494,0.4179065,0.05831105,0.05051225,0.4209407,0.02724156,-0.0005112796,0.4072368,0.02998981,0.074903,0.4100013,0.06017595,0.08193644,0.4257739,0.01270066,0.0681821,0.4074453,0.01774446,0.02762774,0.3991088,0.01973439,0.08976619,0.4016786,0.0207595,0.07201246,0.41408,0.04333216,0.09361106,0.4073103,0.06222717,0.01824672,0.4270479,0.0004028689,0.0004472807,0.3929534,0.03080667,0.06848789,0.4119085,-0.03135916,0.06956713,0.4118401,0.04669953,0.07237044,0.4183061,-0.06008516,-0.01337437,0.4675945,
21:41:31,,0.994875,0.09587448,0.01255521,-0.0295691,0.02048061,0.137273,0.9384201,0.0002083118,-0.0372879,0.4054776,0.0004680946,-0.01395386,0.3955732,0.0004640439,-0.003504556,0.3947344,0.0001187979,0.02468878,0.3904438,2.617807E-06,0.03956508,0.3764196,0.0003440618,0.009858591,0.3892113,-1.339083E-05,0.0783494,0.3983644,3.830155E-06,0.1233812,0.3980285,-0.0258061,-0.001629721,0.4063309,-0.06042152,0.08279105,0.425546,-0.0126796,0.06831928,0.4074231,-0.0175259,0.02727072,0.399446,-0.02079858,0.07283007,0.4139404,-0.04444972,0.09542626,0.4073431,-0.03067541,0.0763758,0.4099165,-0.02015739,0.09109908,0.4011511,-0.05982419,0.01675685,0.4283574,-0.05789911,0.04966393,0.4212432,-0.04699241,0.07282494,0.4179065,0.05831105,0.05051225,0.4209407,0.02724156,-0.0005112796,0.4072368,0.02998981,0.074903,0.4100013,0.06017595,0.08193644,0.4257739,0.01270066,0.0681821,0.4074453,0.01774446,0.02762774,0.3991088,0.01973439,0.08976619,0.4016786,0.0207595,0.07201246,0.41408,0.04333216,0.09361106,0.4073103,0.06222717,0.01824672,0.4270479,0.0004028689,0.0004472807,0.3929534,0.03080667,0.06848789,0.4119085,-0.03135916,0.06956713,0.4118401,0.04669953,0.07237044,0.4183061,-0.06008516,-0.01337437,0.4675945,
